414.0,-0.000138104667761583,0.00017365655323256556,8.149952584139708e-05,-165.5
415.0,3.3728965133774345e-05,-1.0014929139059124e-05,8.231737484485399e-05,-165.65
416.0,-0.00021443740197086896,0.0002863135884893166,-0.00024686477615168894,-170.75
417.0,-0.0002326037690755121,0.00028264210611769194,0.0001539530728517682,-164.55
418.0,3.922986381984508e-05,-4.102937625393224e-05,-4.522907814477476e-05,-168.55
419.0,-5.893650328479827e-05,0.0001252991413744427,5.5887708586822805e-06,-168.45
420.0,-0.00010710287038944106,0.00015162765900281856,6.406619862139406e-06,-165.85
421.0,-0.000375269237494084,0.00036795617663119406,0.0002072244688655964,-162.9
422.0,-5.34356045987271e-05,-5.715305740430689e-06,0.00020804231786905342,-162.4
423.0,-1.6019717033700573e-06,-3.938678811205541e-05,-0.00014113983312748945,-168.1
424.0,3.0231661191986933e-05,8.694172951632072e-05,9.678015875967585e-06,-168.1
425.0,-0.00014793470591265576,3.3270247144696376e-05,4.049586487942457e-05,-161.6
426.0,-0.00011610107301729877,7.959876477307186e-05,1.1313713882881728e-05,-169.45
427.0,-0.00019426744012194207,-0.00012407271759855287,0.00011213156288633868,-163.8
428.0,0.0002875661927734148,-0.0002777441999701775,0.00014294941188979578,-165.75
429.0,0.00020939982566877194,-0.0002814156823418021,0.00016376726089325285,-164.8
430.0,0.00016123345856412915,-0.00016508716471342645,0.0002145851098967099,-163.5
431.0,-3.6932908540514026e-05,-1.8758647085050702e-05,1.5402958900166924e-05,-166.9
432.0,0.0002649007243548428,-0.00027243012945667514,9.622080790362404e-05,-166.65
433.0,-0.0001332656427497996,3.898388171700087e-06,0.00016703865690708103,-166.15
434.0,0.00029856799014555714,-0.0004997730941999246,0.00021785650591053807,-167.15
435.0,-0.0015495983769590858,0.0014165554234284506,-0.0002813256450860048,-164.3
436.0,-0.002177764744063729,0.0019928839410568266,-0.0005005077960825477,0.0
437.0,-0.002195931111168372,0.002039212458685202,-0.0004496899470790908,0.0
438.0,-0.0004240974782730145,5.554097631357748e-05,-0.0002488720980756337,-174.15
439.0,0.00010773615462234204,-0.00014813050605804682,-2.8054249072176525e-05,-170.6
440.0,0.00027956978751769897,-0.0003718019884296716,0.0001027635999312804,-166.7
441.0,0.00011140342041305587,-0.00012547347080129603,0.00010358144893473753,-167.75
442.0,0.00018323705330841296,-0.00017914495317292037,0.00015439929793819467,-168.3
443.0,-6.492931379622991e-05,-8.281643554454475e-05,-0.0002447828530583484,-170.0
444.0,1.6904319099127207e-05,-3.648791791616927e-05,-7.396500405489135e-05,-171.5
445.0,0.00036873795199448417,-0.00039015940028779396,-2.3147155051434203e-05,-169.1
446.0,0.00022057158488984156,-0.0002238308826594186,5.767069395202281e-05,-171.3
447.0,7.240521778519807e-05,-0.00012750236503104298,8.488542955479802e-06,-167.65
448.0,-0.00020576114931944488,-1.1738474026672802e-06,9.306391958936928e-06,-165.7
449.0,-3.927516424087878e-06,-0.00030484532977429184,-0.00026987575903760603,-173.55
450.0,0.00012790611647126894,-0.00020851681214591623,3.0942089965851015e-05,-167.6
451.0,9.973974936662664e-05,-0.00014218829451754112,1.1759938969308089e-05,-167.05
452.0,-4.842661773801684e-05,-0.00021585977688916552,-1.7422212027234864e-05,-168.55
453.0,0.00015340701515734016,-0.00034953125926078963,0.00011339563697622217,-168.0
454.0,0.000285240648052697,-0.00037320274163241433,-0.00011578651402032071,-169.3
455.0,0.00013707428094805393,-0.00022687422400403858,-1.4968665016863703e-05,-168.2
456.0,-0.0001410920861565886,-1.0545706375663516e-05,0.00013584918398659327,-167.2
457.0,0.00041074154673876847,-0.0005142171887472877,6.666703299005043e-05,-168.05
458.0,0.0004125751796341254,-0.0003678886711189124,1.7484881993507428e-05,-171.55
459.0,0.00044440881252948237,-0.000491560153490537,0.00013830273099696444,-165.65
460.0,0.00014624244542483893,-0.0003252316358621616,6.91205800004216e-05,-167.35
461.0,0.00024807607832019653,-0.0003289031182337858,-8.00615709961214e-05,-170.15
462.0,0.00016990971121555324,-0.0002525746006054102,2.0756278007335606e-05,-169.35
463.0,5.174334411091027e-05,-0.0003862460829770348,-5.842587298920726e-05,-168.2
464.0,0.0002535769770062677,-0.0003899175653486594,0.00017239197601424993,-165.8
465.0,7.541060990162458e-05,-0.00024358904772028367,-6.790174982293203e-06,-165.8
466.0,0.00012724424279698162,-0.0001672605300919081,-5.972325978836077e-06,-170.2
467.0,0.00010907787569233848,-0.00022093201246353245,7.484552302462104e-05,-166.65
468.0,0.0005309115085876952,-0.0004746034948351573,0.000495663372028078,-164.85
469.0,0.0005327451414830525,-0.0005282749772067821,0.00014648122103153504,-167.95
470.0,6.457877437840952e-05,-0.00023194645957840638,0.00012729907003499223,-165.65
471.0,6.641240727376643e-05,-0.00041561794195003063,-0.00010188308096155076,-171.15
